1.5408922760606822,0.05892419269793953,1.0019691908587915,0.8536143956800608,1.1479781647674334,1.4217457228231942,-0.8564111665449646
1.534681507315143,0.038712684866242845,0.9780394973458794,0.8619740950326501,1.157193030739718,1.411385507922411,-0.872422280130699
1.5284706308765044,0.017804228488625017,0.9281900264495717,0.8682438695470914,1.1679437077073829,1.411385507922411,-0.939129824068034
1.5188720526045627,-0.0065889706185953195,0.9202175192008605,0.8703337943852387,1.171015329698145,1.3215899525260153,-0.8110246273723595
1.512661176165924,-0.024709632812530188,0.9401548732060243,0.8577942453563553,1.1894450616427146,1.3319501674267953,-0.800355980985116
1.5098380015605888,-0.040739449368703634,0.9521197199624839,0.8515244708419136,1.1740869516889065,1.3319501674267953,-0.7843448673993721
1.503627125121951,-0.06095095720040032,0.9202175192008605,0.8389849218130299,1.184837628656572,1.2801490929228885,-0.7469801730293936
1.487817670411372,-0.0825563621239383,0.9261999425790886,0.8431647714893247,1.166407896712003,1.2335281258693749,-0.6669246051006935
1.4720082157007925,-0.09579838449642937,0.9022702490661763,0.8536143956800605,1.1541214087489564,1.2922430365634274,-0.7896873345978724
1.4652328120341873,-0.11391904669036464,0.8464383547916405,0.843164771489324,1.1556572197443375,1.2715226067618641,-0.8323782081565941
1.4618451102008843,-0.1285549661546966,0.766676767004182,0.8306252224604406,1.1664078967120024,1.2508021769603008,-0.9070913088868081
1.4652328120341873,-0.17594746727729618,0.7307822267348135,0.8389849218130299,1.1495139757628146,1.261162391861084,-0.9711357632297692
1.4776545649114634,-0.24843011605303666,0.6948876864654381,0.8159957485934096,1.1525855977535755,1.2508021769603008,-1.0031579904012522
1.4906408450167064,-0.3097615880940477,0.6589931461960626,0.7992763498882314,1.1602646527304794,1.2197215322579573,-1.0031579904012569
1.4940285468500094,-0.38085033977794686,0.6111337591702346,0.7909166505356425,1.1479781647674334,1.161006621563905,-0.9764619424185171
1.500239423288648,-0.4087282816147701,0.6111337591702312,0.8055461244026735,1.1418349207859104,1.1022917108698524,-0.8857214400928209
1.500239423288648,-0.3906076194208352,0.6470282994396102,0.801366274726379,1.1479781647674334,1.0124961554734566,-0.6989142562526667
1.4974162486833125,-0.34391206684415637,0.6290810293049188,0.8118158989171151,1.1525855977535755,0.922700600077064,-0.5841570835483667
1.4906408450167072,-0.32091276482877734,0.557291948766175,0.8222655231078517,1.163336274721241,0.8329050446806651,-0.5414499219798832
1.4810422667447667,-0.2965195657215568,0.557291948766175,0.8368949969748827,1.169479518702764,0.7431200286687061,-0.4026923669067128
1.4652328120341862,-0.30767074245628623,0.509432561740347,0.8285352976222937,1.1694795187027645,0.7016791690655826,-0.4026923669067128
1.4556342337622457,-0.3341547872012684,0.35786972164735553,0.830625222460441,1.1602646527304794,0.6913189541648024,-0.5894995507468623
1.4488588300956404,-0.3613357804921709,0.28208830160085624,0.8243554479459992,1.151049786758195,0.6757786318136292,-0.666892029081198
1.4460356554903049,-0.380850339777947,0.28208830160085974,0.8222655231078517,1.1402991097905295,0.6550582020120659,-0.6348698019097103
1.4460356554903049,-0.38712287669123213,0.19034969529015594,0.8076360492408207,1.131084243818245,0.6136173424089423,-0.693588077063933
1.449423357323607,-0.6101464113858183,0.12254078249237146,0.8180856734315568,1.1249409998367212,0.50311189659542,-0.6135487971449759
1.4522465319289424,-0.8018072615139782,0.1105759357359118,0.8076360492408207,1.1203335668505787,0.41332688058346095,-0.4908023556575493
1.4522465319289435,-1.0185582592952787,0.07068905595879149,0.8097259740789683,1.1157261338644369,0.33908218692267217,-0.4294372789187052
1.4488588300956404,-1.2304306172551354,0.0028801431610034635,0.7992763498882318,1.1203335668505794,0.2803778156130535,-0.42945356692845293
1.4426479536570007,-1.4450907693986743,-0.021049550351908777,0.8076360492408207,1.1280126218274833,0.23202311981978432,-0.38674640535997407
1.433049375385059,-1.4485755121282773,-0.15266286467294382,0.7930065753737894,1.1218693778459599,0.173308209125735,-0.47212815247743156
1.420627622507783,-1.4457877179445948,-0.22445194521169115,0.7992763498882314,1.1203335668505794,0.14567394313402604,-0.5254876724234014
1.4115936791569081,-1.4409090781231508,-0.35606525953272616,0.7971864250500842,1.1172619448598178,0.08177892498958361,-0.6028638627479846
1.4053828027182695,-1.4485755121282773,-0.46374888034083833,0.8013662747263787,1.1187977558551983,-0.03909727510915871,-0.5601567011794963
1.3991720339727312,-1.450666357766039,-0.5594676543925015,0.8055461244026735,1.1203335668505787,-0.132339209216189,-0.544145587593762
1.3901380906218574,-1.395607422638313,-0.591382026920914,0.801366274726379,1.135691676804387,-0.17378006881931563,-0.5228082948192703
1.3811041472709835,-1.4325456955721039,-0.7309800202574459,0.7971864250500845,1.1525855977535755,-0.24630157312478568,-0.5975376835592273
1.3686823943937074,-1.288974295112464,-0.7748592395423182,0.7909166505356425,1.157193030739718,-0.3671777732235249,-0.46944877487330045
1.3596484510428326,-1.1440089975609833,-0.8785626926094781,0.786736800859348,1.1495139757628139,-0.41553246901679414,-0.5334932292162662
1.353437574604194,-1.0276185903922463,-0.9583364521637222,0.7783771015067588,1.1402991097905295,-0.45352694990928316,-0.5815265699734882
1.3438389963322523,-0.9690749125349175,-1.0420903794589258,0.780467026344906,1.1264768108321024,-0.5709462319129481,-0.5121396484320315
1.3280296493147723,-0.8331699460804042,-1.0899497664847573,0.7721073269923168,1.1080470788875327,-0.6814622171109072,-0.40538803252059163
1.3122203022972931,-0.8638356821009098,-1.1856685405364205,0.7658375524778754,1.1019038349060097,-0.7194461586189594,-0.4747749540620578
1.296410955279813,-0.8979861608510182,-1.2454927743187045,0.7637476276397281,1.0988322129152484,-0.778150529928575,-0.46410630767480954
1.2806015005692328,-0.9077434404939062,-1.3850907676552364,0.765837552477875,1.1095828898829139,-0.867935545940534,-0.512155936441784
1.2681798553850558,-0.9175007201367944,-1.4887942207223963,0.7637476276397278,1.1065112678921523,-0.9404675896304409,-0.5388356964147666
1.2585812771131142,-0.9370152794225708,-1.5924976737895562,0.765837552477875,1.1126545118736753,-1.0475266567333288,-0.5121559364417793
1.2523704006744756,-0.956529838708347,-1.6722714333438005,0.7762871766686111,1.1003680239106288,-1.1528625344808947,-0.45611703889168775
1.246159524235838,-0.9690749125349175,-1.7400803461415884,0.7637476276397278,1.0911531579383442,-1.2633785196788538,-0.37606147096298287
1.2399487554902986,-0.9864986261829319,-1.8477639669497077,0.759567777963433,1.0742592369891557,-1.3531740750752497,-0.3813876501517307
1.2365610536569955,-0.9983467514635818,-1.967412434514283,0.7616577028015805,1.0757950479845362,-1.3807978016825218,-0.4988079124504141
1.23373787905166,-1.0150735165656757,-1.9315178942449112,0.7616577028015805,0.6795558111762936,-1.4533193059879888,-0.33869677659300906
1.2275270026130214,-1.0227399505708021,-1.8736837443331031,0.7595677779634333,0.3109611722849061,-1.4999402730415086,-0.18925428712283804
1.221316126174383,-1.0352850243973726,-1.7939099847788589,0.7679274773160223,-0.062240899592624424,-1.5206607028430688,-0.05048044403991996
1.221316126174383,-1.046436201132102,-1.6423471446858675,0.761657702801581,-0.443122026447059,-1.4826767613350165,0.0936358662415032
1.2151052497357444,-1.0638599147801164,-1.4309600708105883,0.753298003448992,-0.8270747752922556,-1.4550530347277444,0.3338188580373703
1.2083298460691392,-1.0847683711577338,-1.3272566177434284,0.7428483792582555,-0.819395720315351,-1.3756282336165686,0.34984625963286664
1.2015544424025328,-1.1070707246271927,-1.2335279275622484,0.7365786047438139,-0.8193957203153516,-1.2858379479123896,0.3365063796463706
1.2015544424025328,-1.1265852839129689,-1.149774000267045,0.7365786047438134,-0.814788287329209,-1.1856821776152107,0.2937992180778918
1.204942144235836,-1.1433120490150628,-1.0301255327024696,0.7407584544201082,-0.8055734213569246,-1.1753219627144305,0.43789924034956246
-0.8931930836339429,-1.7071434226648128,-1.3133016871164926,3.0438556260584035,1.9988174562083882,0.8553697426064238,-3.0793580174075985
-0.8903700167217077,-1.6876288633790366,-1.6523219075718474,1.8985768147536972,1.144906542776672,-0.021823224018229875,-2.177376901397853
-0.8903700167217077,-1.6667204070014192,-1.6523219075718438,1.1064953010958807,0.40925307598927585,-0.633107521317638,-1.2326723358098757
-0.8903700167217077,-1.6479027962615633,-1.6523219075718474,0.7721073269923168,0.09287601094083449,-0.8644891672299027,-0.8750853697250777
-0.8869823148884045,-1.626994339883946,-1.4768293739659402,0.4439891274031955,-0.264967950982888,-0.9819084492335706,-0.4587801284860569
-0.8835946130551013,-1.6026011407767256,-1.265442300090661,0.4502589019176372,-0.615132857929707,-1.0337095237374743,-0.09585069520276326
-0.8802069112217973,-1.5865713242205524,-0.9623166199046851,0.454438751593932,-0.966833575871907,-0.9335642928247321,0.15501723099009035
-0.8768192093884941,-1.57193540475622,-0.91445723287885,0.45652867643207884,-0.960690331890384,-0.7919676629244295,0.00023227432143317097
-0.873431507555191,-1.5586933823837292,-0.8227186265681498,0.45861860127022647,-0.9576187098996225,-0.7021826469124706,-0.015762551254558187
-0.873431507555191,-1.5489361027408408,-0.7668745605268213,0.4586186012702261,-0.9606903318903838,-0.6123976309005115,-0.07979071758777154
-0.873431507555191,-1.5426635658275558,-0.6751359542161175,0.45443875159393127,-0.9622261428857645,-0.5502363414958247,-0.053094669605031765
-0.8700438057218889,-1.5363910289142704,-0.6631711074596615,0.44816897707948955,-0.9637619538811453,-0.4811612159009952,-0.14383517193072787
-0.8666561038885867,-1.5322093376387471,-0.5833973479054173,0.4502589019176372,-0.966833575871907,-0.432806520107726,-0.11181294475924496
-0.8632684020552825,-1.522452057995859,-0.4637488803408419,0.4502589019176368,-0.9699051978626685,-0.32229053490976384,-0.12249787915624565
-0.857057525616644,-1.5126947783529707,-0.3680301062891823,0.4418992025650479,-0.966833575871907,-0.232494979513368,-0.13318281355324157
-0.8508466491780065,-1.5029374987100828,-0.3082058725068911,0.4460790522413427,-0.9622261428857648,-0.17378006881931563,-0.1438677479502328
-0.8446357727393679,-1.4945741161590356,-0.1885574049423157,0.4523488267557844,-0.9622261428857648,-0.16341985391853242,0.00023227432143317097
-0.8356017216953949,-1.4813320937865444,-0.1167683244035719,0.44816897707948994,-0.9622261428857648,-0.1530596390177523,0.08028784225013806
-0.8231799688181177,-1.4785442996028624,-0.12873317116002803,0.44607905224134237,-0.960690331890384,-0.17378006881931563,0.09629895583588188
-0.8107583236339408,-1.4659992257762917,-0.1167683244035719,0.45443875159393166,-0.9576187098996225,-0.17378006881931563,0.11231006942162097
-0.7915611670900584,-1.4569388946793242,-0.0808737841342,0.4502589019176368,-0.9591545208950032,-0.1426994241169722,0.11231006942162097
-0.7667177690286043,-1.4325456955721039,-0.09283863089065612,0.4502589019176372,-0.9591545208950032,-0.09089834961306545,0.016243387907176995
-0.7350989673005439,-1.4053647022812013,-0.09283863089065966,0.45652867643207884,-0.9576187098996225,-0.03909727510915871,-0.06381218002153263
-0.7006569909671492,-1.3698203264392514,-0.03700673661612038,0.4607085261083737,-0.9560828989042417,-0.07709175600164471,0.06961919586288984
-0.6656503797126875,-1.3370637447809843,-0.013077043103204601,0.46279845094652095,-0.9591545208950032,-0.10817240070398815,0.14967476379159472
-0.634596212905694,-1.2966407291175905,-0.0489715833725765,0.46697830062281537,-0.960690331890384,-0.1288928305055484,0.13366365020585091
-0.6091882876162732,-1.2694597358266881,-0.06093643012903616,0.4690682254609626,-0.9545470879088607,-0.21177454971180162,0.2457414453060387
-0.5905557659934567,-1.2450665367194678,-0.0848661236419484,0.46697830062281537,-0.95301127691348,-0.2842960540172717,0.32579701323474836
-0.5781341208092797,-1.2234611317959296,-0.1765925581858596,0.46697830062281537,-0.9545470879088607,-0.2670220029263459,0.17635452376458205
-0.5781341208092797,-1.2074313152397562,-0.24838163872460695,0.46279845094652095,-0.9545470879088604,-0.2773822178271291,0.09629895583587715
-0.5939434678267609,-1.18791675595398,-0.23641679196814372,0.46279845094652056,-0.9468680329319566,-0.3464573434219616,0.21906168533306564
-0.6193513931161817,-1.1670082995763624,-0.3082058725068911,0.46279845094652095,-0.9514754659180992,-0.36373139451289044,0.14969105180135667
-0.6537933694495764,-1.1460998431987452,-0.3799949530456349,0.4607085261083733,-0.951475465918099,-0.4431667350085061,0.17638709978409645
-0.6910584126952075,-1.1224035926374454,-0.3799949530456384,0.45652867643207884,-0.9560828989042415,-0.48116121590099215,0.2351053749383049
-0.7192895125899637,-1.0994042906220662,-0.3680301062891823,0.45652867643207884,-0.9530112769134796,-0.5605965563966079,0.3738792180212277
-0.7345343323794761,-1.0784958342444486,-0.45178403358438224,0.45652867643207884,-0.9637619538811453,-0.5329622904048958,0.21909426135256108
-0.7407452088181147,-1.056890429320911,-0.42785434007147,0.4607085261083733,-0.959154520895003,-0.5226020755041156,0.23510537493830017
-0.7373575069848125,-1.0387697671269756,-0.3680301062891823,0.46488837578466813,-0.9606903318903838,-0.47080100100020894,0.23510537493830017
-0.7311467382392741,-1.0220430020248816,-0.4039246465585542,0.47115815029910985,-0.951475465918099,-0.47080100100020894,0.18707203418107818
-0.7221127948883993,-1.0032253912850257,-0.3799949530456384,0.4732480751372574,-0.959154520895003,-0.42936014139708234,0.15504980700959525
-0.7096911497042223,-0.9837108319992496,-0.3201707192633507,0.47951784965169914,-0.9499396549227179,-0.4086397115955221,0.203083147766822
-0.7000925714322817,-0.9662871183512352,-0.2842761789939753,0.4732480751372571,-0.9591545208950027,-0.370645230703033,0.1923982133698308
-0.693881694993643,-0.946772559065459,-0.26034648548106304,0.4732480751372571,-0.951475465918099,-0.3602850158022529,0.20840932695556988
-0.6848476439496691,-0.9279549483256031,-0.2124870984552315,0.469068225460963,-0.95301127691348,-0.29120989020741733,0.165702165387091
-0.681459942116367,-0.9098342861316681,-0.2124870984552315,0.47115815029910985,-0.9484038439273375,-0.22213476461258175,0.05895054947564636
-0.6848476439496701,-0.8903197268458919,-0.15266286467294382,0.4690682254609626,-0.9545470879088607,-0.2497690306042907,0.1817132789728301
-0.6848476439496701,-0.8721990646519566,-0.12873317116002803,0.47115815029910985,-0.946868032931957,-0.27048946040585403,0.24575773331579592
-0.6848476439496691,-0.8526845053661806,-0.12873317116002803,0.4690682254609626,-0.9499396549227181,-0.23249497951336492,0.187039458161578
-0.6848476439496691,-0.8296852033508013,-0.10480347764711224,0.4732480751372574,-0.95301127691348,-0.24285519441414505,0.23507279891879998
-0.6758137005987953,-0.8073828498813428,-0.0808737841342,0.47951784965169914,-0.945332221936576,-0.30157010510819743,0.357835528415979
-0.6566165440549139,-0.7864743935037253,-0.15266286467294382,0.47951784965169875,-0.9361173559642915,-0.27393583911649155,0.2190616853330609
-0.6408070893443336,-0.7627781429424255,-0.22445194521169115,0.4857876241661404,-0.9361173559642909,-0.27393583911649155,0.12299500381861217
-0.6249976346337544,-0.7404757894729668,-0.23641679196814727,0.4899674738424353,-0.9330457339735294,-0.3430109647113241,0.213735506144313
-0.6120113545285095,-0.722355127279032,-0.2723113322375192,0.49623724835687694,-0.9315099229781484,-0.41208609030615656,0.27245378129853093
-0.6024127762565678,-0.7014466709014143,-0.36803010628917876,0.4920573986805825,-0.93304573397353,-0.41208609030615656,0.14436487261260406
-0.5962020075110284,-0.6805382145237969,-0.35606525953272267,0.4920573986805825,-0.9345815449689099,-0.4328065201077168,0.1923982133698213
-0.5871680641601535,-0.6610236552380208,-0.3441004127762665,0.4857876241661408,-0.9361173559642909,-0.4915214308017692,0.2991498292812612
-0.5781341208092797,-0.6401151988604034,-0.40392464655855775,0.4857876241661408,-0.9407247889504334,-0.5122418606033325,0.2511164885240345
-0.5719233520637403,-0.6164189482991035,-0.3919597998020981,0.48369769932799356,-0.9391889779550524,-0.5329622904048958,0.2991498292812612
-0.5657124756251029,-0.5962074404674066,-0.3441004127762665,0.4857876241661408,-0.9437964109411952,-0.5536827202064591,0.39521651079570996
-0.5595015991864642,-0.5759959326357097,-0.3441004127762665,0.4857876241661408,-0.946868032931957,-0.5329622904048988,0.3631942836242318
-0.5499030209145236,-0.5550874762580925,-0.35606525953272616,0.4816077744898464,-0.9437964109411949,-0.47424737971084957,0.25644266771279184
-0.5340935662039443,-0.5341790198804751,-0.28427617899397883,0.47951784965169875,-0.9376531669596719,-0.37409160941367053,0.19772439255857394
-0.5154609368880296,-0.5132705635028575,-0.26034648548106304,0.481607774489846,-0.9299741119827679,-0.29465626891805485,0.1069838902328731
-0.4996514821774493,-0.4909682100333989,-0.18855740494231926,0.481607774489846,-0.9222950570058643,-0.20486071352165905,0.06427672866439424
-0.4872297293001732,-0.470756702201702,-0.10480347764711578,0.481607774489846,-0.9161518130243408,-0.12543591241048016,0.05360808227715076
-0.4810188528615346,-0.44915129727816405,-0.0090847035954562,0.4941473235187297,-0.9130801910335793,-0.06327462300579023,0.08563030944862893
-0.4810188528615346,-0.4275458923546259,0.038774683430375365,0.5004170980331714,-0.9161518130243408,-0.021833763402666684,0.08563030944863366
-0.4810188528615346,-0.40803133306884976,0.14247813649753885,0.49623724835687694,-0.9161518130243408,0.10940265159685268,0.021585855105677336
-0.4810188528615346,-0.3885167737830734,0.24618158956469877,0.49623724835687694,-0.9161518130243408,0.1991982069932485,0.021585855105677336
-0.4776311510282315,-0.3683052659513767,0.3618498893883113,0.5004170980331714,-0.9130801910335793,0.28209046558393547,0.04826561507865516
-0.46803268044938995,-0.3473968095737593,0.46555334245547475,0.4941473235187297,-0.9115443800381983,0.36152580607955115,0.06427672866439899
-0.45843420987054845,-0.32857919883390346,0.6051513357920102,0.49623724835687694,-0.9115443800381988,0.48930530298399927,0.05360808227716024
-0.4488357392917069,-0.3104585366399684,0.676940416330754,0.5025070228713187,-0.9146160020289603,0.5790903189959583,0.010917208718433857
-0.43302639227422685,-0.2930348229919539,0.7686668508746651,0.5045969477094658,-0.9176876240197218,0.6792355499087005,-0.02110501845304905
-0.42060474709004886,-0.27561110934393934,0.8484284386621167,0.5066868725476131,-0.9238308680012444,0.7690205659206595,-0.05312724562453195
-0.4143938706514113,-0.2609751898796074,0.9281900264495717,0.5108667222239079,-0.9222950570058639,0.8588055819326185,-0.08514947279601012
-0.40535981960743733,-0.2442484247775134,0.9720570739676513,0.5066868725476131,-0.9192234350151024,0.9002464415357451,-0.09049193999451047
-0.3929380667301602,-0.2254308140376574,1.0637956802783552,0.5045969477094658,-0.9207592460104833,0.9589613522297975,-0.058469712823027556
-0.38333948845821847,-0.20870404893556363,1.1236320858274356,0.5087767973857603,-0.9176876240197218,0.9796817820313577,-0.010420084056048363
-0.3675300337476382,-0.18918948964978727,1.227335538894592,0.5087767973857603,-0.9176876240197214,1.02803647782463,0.05362437028690797
-0.34889751212482273,-0.16549323908848768,1.3788983789875833,0.5108667222239075,-0.9222950570058639,1.1178320332210259,0.11766882462987377
-0.3330881651073426,-0.14667562834863207,1.4945666788111993,0.5087767973857603,-0.9238308680012449,1.2559822844106907,0.058950549475655846
-0.3234895868354009,-0.128554966154697,1.6461173471373947,0.5150465719002028,-0.9192234350151024,1.3285037887161608,0.14967476379159947
-0.3206664122300655,-0.10904040686892065,1.81761754123555,0.5129566470620551,-0.9222950570058639,1.4977346846081723,0.1176362486103641
-0.3240541140633686,-0.09161669322090593,1.909356147546254,0.5129566470620551,-0.9238308680012449,1.587530240004568,0.10162513502462503
-0.33026488280890703,-0.07837467084841485,1.8973913007897978,0.5150465719002024,-0.5552362291098563,1.677325795400964,-0.05315982164403688
-0.33026488280890803,-0.06164790574632106,1.8854264540333416,0.5234062712527913,-0.17742672424618325,1.6980462252025272,-0.10119316240125888
-0.3240541140633686,-0.04561808919014762,1.7099339204274344,0.5192264215764968,0.18502467066368175,1.7256804911942363,-0.37874084856710927
-0.3178433453178292,-0.02680047845029201,1.5264688795728194,0.5213163464146441,0.5413328215920238,1.6358849357978404,-0.4854761764688015
-0.3082448747389877,-0.010073713348198225,1.287159772676876,0.5234062712527913,0.9022484055065083,1.6048042910954938,-0.7576813954361468
-0.2924355277215086,0.0059561032079752186,1.0917298850658084,0.5275861209290861,0.9037842165018882,1.5357291655006615,-0.9124500640950562
-0.2704151965722908,0.02198591976414866,0.9441593844805689,0.531765970605381,0.8822828625665577,1.466654039905829,-1.0031742784110045
-0.24218409667753457,0.03522794213663994,0.8883274902060331,0.5380357451198227,0.8792112405757957,1.3388640036169441,-0.8803952609040684
-0.20435441851083663,0.04637911887136939,0.7247998033565856,0.5443055196342647,0.8868902955526992,1.2697994174065483,-0.9924893440140087
-0.16031386390549915,0.060318089789780614,0.676940416330754,0.5463954444724115,0.8914977285388422,1.1212889513161002,-0.8270194529483508
-0.11627330930016268,0.0721662150704308,0.6171161825484627,0.544305519634264,0.8868902955526997,1.021133181018921,-0.7522900642083937
-0.0756205642212285,0.08610518598884204,0.4775181892119309,0.5338558954435282,0.8884261065480807,0.9209774107217452,-0.7843122913798767
-0.04117858788783372,0.10074110545317479,0.357869721647352,0.5338558954435282,0.8914977285388422,0.8588161213170553,-0.8483567457228425
-0.009559786159773358,0.11537702491750676,0.25416626858019203,0.5380357451198227,0.9007125945111273,0.7655636478255882,-0.8430142785243468
0.015283611901680722,0.13001294438183872,0.15046281551303212,0.5463954444724115,0.9099274604834118,0.7068592765159726,-0.8910639072913213
0.03730383535779938,0.1502244522135358,0.01086482217650381,0.5484853693105591,0.9145348934695537,0.5963538307024533,-0.9070913088868129
0.05650099190168178,0.1683451144074707,-0.036994564849327755,0.5631148431775901,0.9268213814326003,0.485848384888931,-0.8003559809851254
0.07852121535779943,0.1857688280554852,-0.12275074778179997,0.5652047680157374,0.9268213814326003,0.3770661284307275,-0.7469964610391555
0.10675231525255566,0.20528338734126156,-0.17061013480763154,0.5589349935012957,0.9206781374510773,0.25964684642705954,-0.6295761987404721
0.14119429158595143,0.22340404953519682,-0.302223449128663,0.5505752941487068,0.9114632714787928,0.18021150593144078,-0.6829357186864325
0.17224856608604308,0.2401308146372906,-0.3740125296674104,0.5568450686631484,0.9037842165018888,0.10077616543582814,-0.6562396707037023
0.19709196414749716,0.25825147683122546,-0.4896808294910264,0.5589349935012953,0.9053200274972687,0.05242146964255588,-0.7362952386324024
0.1999151387528326,0.2812507788466047,-0.5874018591799582,0.5589349935012953,0.9129990824741738,0.03342422919631441,-0.8377043873453515
0.1841057917353525,0.30425008086198396,-0.667175618734199,0.5568450686631481,0.9114632714787917,0.04378444409709453,-0.9604671168425257
0.16208546058613466,0.3265524343314425,-0.6552107719777428,0.5589349935012957,0.9145348934695537,-0.00801663040681221,-0.8644004353280818
0.14966370770885754,0.3488547878009014,-0.6552107719777428,0.5631148431775898,0.9206781374510767,0.0023435844939679123,-0.8804115489138208
0.1468405331035221,0.36836934708667735,-0.6352612462057863,0.5693846176920314,0.9206781374510773,-0.05981770491071895,-0.7576488194166419
0.1626499878141024,0.3857930607346919,-0.6212941438120579,0.5798342418827676,0.9237497594418388,-0.11679888686501574,-0.6508972035052019
0.197091856454398,0.40042898019902423,-0.6133094647965611,0.5944637157497985,0.9360362474048853,-0.1685999613689225,-0.5601567011795058
0.24113241105973449,0.4185496423929591,-0.6372391583094769,0.6049133399405351,0.9406436803910279,-0.17896017626970262,-0.5761678147652496
0.2789620892264324,0.4345794589491325,-0.6492040050659295,0.6028234151023878,0.9437153023817894,-0.24112146567439255,-0.49611224683653526
0.3134040655598272,0.4492153784134645,-0.7050480711072614,0.6028234151023878,0.9421794913864083,-0.2411214656743956,-0.5708416355764923
0.3574445124720645,0.4673360406074002,-0.7150228339932378,0.6028234151023878,0.9345004364095043,-0.23594135822400247,-0.5921952163607317
0.40148506707740095,0.48615365134725536,-0.679128293723866,0.598643565426093,0.9421794913864083,-0.2255811433232193,-0.5601729891892535
0.43592704341079574,0.5007895708115877,-0.679128293723866,0.5965536405879458,0.9498585463633124,-0.21522092842243917,-0.5761841027749927
0.47036901974419054,0.5154254902759197,-0.6871129727393663,0.598643565426093,0.9437153023817894,-0.11506515812526323,-0.7416539938406504
0.4952124178056446,0.5328492039239342,-0.5953743664286625,0.6007334902642403,0.9437153023817888,-0.03564035701408435,-0.741637705830898
0.5048109960775863,0.5453942777505052,-0.5435226398950825,0.6007334902642403,0.9483227353679313,0.019612365892676807,-0.7576406754117633
0.5076341706829207,0.5586363001229965,-0.5315577931386228,0.6049133399405346,0.9467869243725509,0.05069301059502024,-0.7896629025832413
0.49860011963894774,0.572575271041408,-0.4836984061127913,0.6111831144549768,0.9437153023817888,0.11976813618984967,-0.8323700641517108
0.4765797884897299,0.5837264477761371,-0.4158894933150068,0.6111831144549771,0.9544659793494549,0.14048856599141604,-0.7736517889975023
0.4545594573405121,0.5920898303271844,-0.39195979980209456,0.6111831144549768,0.9575376013402165,0.1819399649789764,-0.8056903041787377
0.4449608790685724,0.6039379556078343,-0.35606525953272267,0.619542813807566,0.96368084532174,0.22684301236939733,-0.8270520289678605
0.43875000262993286,0.6164830294344047,-0.3201707192633507,0.6299924379983025,0.9560017903448355,0.2855579230634528,-0.869759190536344
0.4449608790685714,0.6297250518068956,-0.296241025750435,0.629992437998303,0.9529301683540738,0.31663856776579313,-0.8857703041220784
0.4669812102177892,0.6443609712712279,-0.3201707192633507,0.6425319870271863,0.9606092233309774,0.3269987826665733,-0.9338036448793003
0.4890015413670061,0.6569060450977982,-0.3201707192633507,0.6467118367034808,0.9621450343263579,0.32699878266657634,-0.9338036448793051
0.5014232942442832,0.669451118924369,-0.3141882958851227,0.6508916863797756,0.9744315222894044,0.34253910501774654,-0.9498147584650442
0.5076341706829207,0.6778145014754156,-0.2902586023722069,0.6508916863797752,0.991325443238593,0.36325953481930673,-0.9498147584650395
0.5138450471215593,0.684087038388701,-0.254364062102835,0.6571614608942172,1.012826797173924,0.35289931991852663,-0.8857703041220784
0.5166681140337965,0.6896626267560657,-0.20650467507700343,0.65507153605607,1.029720718123112,0.34253910501774654,-0.8057147361933735
0.5324774610512757,0.6980260093071122,-0.14668044129471575,0.6613413105705117,1.0404713950907787,0.34253910501774654,-0.7256591682646686
0.5544976845073943,0.7077832889500006,-0.09882105426888418,0.6592513857323645,1.0373997731000166,0.361531075771768,-0.6909657074939284
0.5736947333581776,0.7224192084143326,-0.06292651399951228,0.65507153605607,1.0358639621046362,0.39951501727982647,-0.7016343538811813
0.5957149568142962,0.7293886938735384,-0.0389968204865965,0.6613413105705117,1.0373997731000166,0.4202354470813836,-0.7016343538811719
0.6149121133581786,0.7419337677001089,-0.0031022802172245966,0.6676110850849534,1.022041663146209,0.4996602481925625,-0.7763474546113812
0.6273338662354557,0.7579635842562824,-0.0031022802172245966,0.6717909347612478,1.0251132851369706,0.5480044046013949,-0.8510605553415858
0.6273338662354557,0.7677208638991704,-0.0031022802172245966,0.6738808595993951,1.028184907127732,0.5877168051569859,-0.9124337760853037
0.6363679172794298,0.7760842464502177,-0.0031022802172245966,0.6759707844375423,1.028184907127732,0.6187974498593293,-0.9604671168425257
0.6391910918847652,0.7983865999196762,0.008862566539231523,0.6801506341138371,1.0251132851369706,0.687862036069725,-1.0511913311584742
0.6391910918847652,0.8165072621136115,0.10060117284993533,0.6843304837901316,1.028184907127732,0.7293028956728547,-0.992473056004261
0.6391910918847652,0.8325370786697844,0.16841008564772691,0.6864204086282785,1.0266490961323516,0.750023325474415,-0.9337547808500335
0.6454019683234037,0.8506577408637197,0.22425415168905527,0.6947801079808681,1.032792340113874,0.7914694547697615,-0.9230779904579209
0.6516127370689431,0.8680814545117339,0.268133370973924,0.7073196570097523,1.0373997731000166,0.8536412835588821,-0.9604426848278994
0.6645990171741869,0.8778387341546219,0.38380167079754357,0.7073196570097515,1.0420072060861592,0.9158131123480088,-0.9017406976834339
0.689442415235641,0.8868990652515899,0.38380167079754357,0.7156793563623408,1.0481504500676821,0.9745280230420581,-0.99248120000913
0.7176735151303972,0.8952624478026372,0.4555907513362874,0.7219491308767828,1.0589011270353477,1.047060066731965,-1.0085086016046263
