Day,T_ext,Solar_irrad,T_imp,BC1_power,BC2_power,Diff_temp,Hours_sin,Hours_cos,T_ret,T_ret_in_1h
0,28.571999740600585,594.0,9.646014404296874,14.870000000000001,29.390000000000004,-1.5919921875000007,-0.7071067811865471,-0.7071067811865479,11.238006591796875,10.874005126953126
0,28.550000000000004,588.8000000000001,9.622015380859374,14.83,29.439999999999998,-1.6379943847656282,-0.7071067811865471,-0.7071067811865479,11.260009765625002,10.858001708984375
0,28.572000122070314,584.0,9.610015869140625,14.77,29.43,-1.65399169921875,-0.7071067811865471,-0.7071067811865479,11.264007568359375,10.834002685546874
0,28.594000244140627,578.8000000000001,9.610015869140625,14.709999999999999,29.53,-1.6479919433593757,-0.7071067811865471,-0.7071067811865479,11.2580078125,10.7780029296875
0,28.606000137329104,573.6,9.610015869140625,14.7,29.540000000000003,-1.647991943359374,-0.7071067811865471,-0.7071067811865479,11.258007812499999,10.761004638671874
0,28.61599998474121,568.0,9.622015380859374,14.67,29.6,-1.6019897460937518,-0.7071067811865471,-0.7071067811865479,11.224005126953125,10.783007812500001
0,28.61599998474121,563.0,9.62801513671875,14.690000000000001,29.68,-1.583984375,-0.7071067811865471,-0.7071067811865479,11.21199951171875,10.82301025390625
0,28.58400001525879,557.4,9.646014404296874,14.68,29.740000000000002,-1.5619873046875004,-0.7071067811865471,-0.7071067811865479,11.208001708984375,10.899011230468751
0,28.58400001525879,552.4,9.652014160156249,14.69,29.71,-1.54998779296875,-0.7071067811865471,-0.7071067811865479,11.202001953124999,10.99700927734375
0,28.606000137329104,547.0000000000001,9.646014404296874,14.67,29.73,-1.5339904785156246,-0.7071067811865471,-0.7071067811865479,11.180004882812499,11.092010498046877
0,28.640000152587895,541.8000000000001,9.616015625000001,14.67,29.690000000000005,-1.5519897460937475,-0.7071067811865471,-0.7071067811865479,11.168005371093749,11.140008544921875
0,28.650000000000002,536.8,9.616015625000001,14.65,29.54,-1.535992431640624,-0.7071067811865471,-0.7071067811865479,11.152008056640625,11.19801025390625
0,28.62799987792969,531.8,9.57601318359375,14.639999999999999,29.54,-1.5759948730468736,-0.7071067811865471,-0.7071067811865479,11.152008056640623,11.25001220703125
0,28.573999786376955,526.2,9.564013671875001,14.68,29.560000000000002,-1.5539916992187486,-0.7071067811865471,-0.7071067811865479,11.11800537109375,11.290014648437502
0,28.507999801635744,521.4,9.559011840820313,14.709999999999999,29.510000000000005,-1.5669921875000004,-0.7071067811865471,-0.7071067811865479,11.126004028320313,11.31601257324219
0,28.441999816894533,516.0,9.555007934570312,14.719999999999999,29.560000000000002,-1.5929931640625004,-0.7071067811865471,-0.7071067811865479,11.148001098632813,11.372012329101564
0,28.41999969482422,510.0,9.561007690429689,14.719999999999999,29.640000000000004,-1.5869934082031225,-0.8660254037844385,-0.5000000000000004,11.148001098632811,11.412008666992188
0,28.42999954223633,504.0,9.589010620117188,14.73,29.530000000000005,-1.5289916992187518,-0.8660254037844385,-0.5000000000000004,11.11800231933594,11.440005493164062
0,28.429999542236327,498.4,9.567007446289063,14.620000000000001,29.510000000000005,-1.5449951171875025,-0.8660254037844385,-0.5000000000000004,11.112002563476565,11.480001831054688
0,28.43999938964844,492.6,9.556005859375,14.65,29.510000000000005,-1.5389984130859364,-0.8660254037844385,-0.5000000000000004,11.095004272460937,11.520999145507812
0,28.449999237060545,487.00000000000006,9.556005859375002,14.620000000000001,29.400000000000006,-1.5110015869140625,-0.8660254037844385,-0.5000000000000004,11.067007446289065,11.562997436523437
0,28.449999237060545,481.40000000000003,9.528002929687501,14.63,29.360000000000003,-1.5270050048828132,-0.8660254037844385,-0.5000000000000004,11.055007934570314,11.598995971679686
0,28.439999389648438,476.2,9.5,14.59,29.44,-1.527005004882815,-0.8660254037844385,-0.5000000000000004,11.027005004882815,11.640994262695312
0,28.43999938964844,471.0,9.505999755859376,14.66,29.400000000000002,-1.5210052490234371,-0.8660254037844385,-0.5000000000000004,11.027005004882813,11.652993774414062
0,28.42999954223633,465.2,9.494000244140626,14.61,29.380000000000003,-1.5160034179687507,-0.8660254037844385,-0.5000000000000004,11.010003662109376,11.675994873046875
0,28.41999969482422,459.2,9.46400146484375,14.57,29.37,-1.5119995117187521,-0.8660254037844385,-0.5000000000000004,10.976000976562503,11.70999755859375
0,28.431999969482426,453.20000000000005,9.428002929687501,14.57,29.39,-1.5179992675781264,-0.8660254037844385,-0.5000000000000004,10.946002197265628,11.70999755859375
0,28.475999832153324,447.2,9.398004150390625,14.65,29.35,-1.5299987792968786,-0.8660254037844385,-0.5000000000000004,10.928002929687503,11.738000488281248
0,28.529999923706058,441.4,9.350006103515625,14.600000000000001,29.35,-1.5539978027343775,-0.8660254037844385,-0.5000000000000004,10.904003906250002,11.76800537109375
0,28.573999786376955,436.0,9.314007568359376,14.610000000000001,29.34,-1.5719970703125021,-0.8660254037844385,-0.5000000000000004,10.886004638671878,11.772009277343749
0,28.573999786376955,431.59999999999997,9.290008544921875,14.68,29.37,-1.5839965820312507,-0.8660254037844385,-0.5000000000000004,10.874005126953126,11.75001220703125
0,28.52999954223633,427.20000000000005,9.2840087890625,14.650000000000002,29.39,-1.5739929199218743,-0.8660254037844385,-0.5000000000000004,10.858001708984375,11.796014404296875
0,28.439999771118167,422.2,9.296008300781251,14.59,29.400000000000006,-1.5379943847656232,-0.8660254037844385,-0.5000000000000004,10.834002685546874,11.78001708984375
0,28.339999771118165,347.8,9.360009765625001,14.610000000000001,29.47,-1.4179931640624979,-0.8660254037844385,-0.5000000000000004,10.7780029296875,11.784014892578124
0,28.25,342.20000000000005,9.43901062011719,14.58,29.49,-1.321994018554685,-0.8660254037844385,-0.5000000000000004,10.761004638671874,11.791012573242188
0,28.1939998626709,336.20000000000005,9.533010864257813,14.55,29.46,-1.2499969482421882,-0.8660254037844385,-0.5000000000000004,10.783007812500001,11.801010131835938
0,28.138000106811525,330.40000000000003,9.615011596679688,14.55,29.44,-1.2079986572265629,-0.8660254037844385,-0.5000000000000004,10.82301025390625,11.765011596679688
0,28.093999862670902,325.6,9.721011352539062,14.56,29.5,-1.1779998779296896,-0.8660254037844385,-0.5000000000000004,10.899011230468751,11.77500915527344
0,28.061999893188478,388.8,9.797006225585937,14.56,29.46,-1.2000030517578129,-0.8660254037844385,-0.5000000000000004,10.99700927734375,11.781008911132814
0,28.029999923706058,383.6000000000001,9.876007080078125,14.57,29.450000000000003,-1.2160034179687518,-0.8660254037844385,-0.5000000000000004,11.092010498046877,11.799008178710938
0,27.995999908447267,377.6,9.94600830078125,14.57,29.520000000000003,-1.194000244140625,-0.8660254037844385,-0.5000000000000004,11.140008544921875,11.829006958007813
0,27.961999893188477,371.4000000000001,10.004010009765626,14.6,29.480000000000004,-1.194000244140625,-0.8660254037844385,-0.5000000000000004,11.19801025390625,11.865005493164062
0,27.95200004577637,364.6,10.05001220703125,14.59,29.410000000000004,-1.200000000000001,-0.8660254037844385,-0.5000000000000004,11.25001220703125,11.901004028320312
0,27.939999771118167,359.00000000000006,10.074017333984376,14.6,29.390000000000004,-1.2159973144531264,-0.8660254037844385,-0.5000000000000004,11.290014648437502,11.931002807617187
0,27.927999496459964,353.6,10.086016845703126,14.62,29.340000000000003,-1.2299957275390643,-0.8660254037844385,-0.5000000000000004,11.31601257324219,11.922003173828124
0,27.939999771118167,348.0,10.098016357421876,14.61,29.320000000000004,-1.2739959716796871,-0.8660254037844385,-0.5000000000000004,11.372012329101564,11.934002685546874
0,27.983999633789065,342.6,10.146014404296878,14.57,29.360000000000003,-1.26599426269531,-0.9659258262890683,-0.25881904510252063,11.412008666992188,11.916003417968751
0,28.005999755859378,337.0,10.158013916015626,14.57,29.310000000000002,-1.2819915771484354,-0.9659258262890683,-0.25881904510252063,11.440005493164062,11.922003173828125
0,27.995999908447267,331.4,10.194012451171876,14.55,29.330000000000002,-1.2859893798828121,-0.9659258262890683,-0.25881904510252063,11.480001831054688,11.9280029296875
0,27.974000167846683,324.4,10.230010986328125,14.510000000000002,29.380000000000003,-1.2909881591796868,-0.9659258262890683,-0.25881904510252063,11.520999145507812,11.946002197265624
0,27.92800025939942,318.4,10.266009521484376,14.490000000000002,29.32,-1.296987915039061,-0.9659258262890683,-0.25881904510252063,11.562997436523437,11.916003417968751
0,27.872000503540043,312.59999999999997,10.300006103515626,14.480000000000002,29.28,-1.2989898681640604,-0.9659258262890683,-0.25881904510252063,11.598995971679686,11.91600341796875
0,27.82600059509278,306.40000000000003,10.324005126953125,14.420000000000002,29.260000000000005,-1.3169891357421868,-0.9659258262890683,-0.25881904510252063,11.640994262695312,11.8800048828125
0,27.79200057983399,300.00000000000006,10.358001708984375,14.39,29.200000000000003,-1.2949920654296871,-0.9659258262890683,-0.25881904510252063,11.652993774414062,11.856005859375001
0,27.758000564575198,294.8,10.395001220703126,14.39,29.189999999999998,-1.2809936523437493,-0.9659258262890683,-0.25881904510252063,11.675994873046875,11.850006103515625
0,27.736000442504885,289.2,10.435003662109375,14.36,29.17,-1.274993896484375,-0.9659258262890683,-0.25881904510252063,11.70999755859375,11.862005615234375
0,27.71400032043457,282.8,10.44100341796875,14.340000000000003,29.18,-1.2689941406250007,-0.9659258262890683,-0.25881904510252063,11.70999755859375,11.886004638671874
0,27.692000198364262,277.0,10.49300537109375,14.360000000000003,29.21,-1.2449951171874982,-0.9659258262890683,-0.25881904510252063,11.738000488281248,11.898004150390625
0,27.680000305175785,271.4,10.52301025390625,14.350000000000001,29.26,-1.2449951171875,-0.9659258262890683,-0.25881904510252063,11.76800537109375,11.898004150390625
0,27.692000198364262,265.0,10.547012329101562,14.3,29.230000000000004,-1.224996948242186,-0.9659258262890683,-0.25881904510252063,11.772009277343749,11.860003662109374
0,27.70400009155274,259.0,10.565011596679687,14.290000000000001,29.26,-1.1850006103515636,-0.9659258262890683,-0.25881904510252063,11.75001220703125,11.784002685546874
0,27.693999862670903,253.39999999999998,10.607015991210938,14.3,29.240000000000002,-1.1889984130859368,-0.9659258262890683,-0.25881904510252063,11.796014404296875,11.684002685546876
1,22.68000030517578,29.0,9.516009521484376,18.05,27.800000000000004,-1.5929931640624986,0.9659258262890683,0.25881904510252074,11.109002685546875,11.058007812500001
1,22.68000030517578,32.2,9.398010253906252,16.450000000000003,27.760000000000005,-1.6009887695312486,0.9659258262890683,0.25881904510252074,10.9989990234375,11.104010009765627
1,22.68000030517578,35.8,9.376007080078125,14.860000000000001,27.76,-1.5129943847656264,0.9659258262890683,0.25881904510252074,10.889001464843751,11.17401123046875
1,22.68000030517578,39.4,9.368005371093751,13.32,27.790000000000003,-1.4399963378906246,0.9659258262890683,0.25881904510252074,10.808001708984376,11.284008789062499
1,22.68000030517578,44.2,9.374005126953126,13.310000000000002,27.8,-1.3819946289062504,0.9659258262890683,0.25881904510252074,10.755999755859376,11.37000732421875
1,22.68000030517578,49.20000000000001,9.39200439453125,13.300000000000002,27.82,-1.3000000000000007,0.9659258262890683,0.25881904510252074,10.692004394531251,11.480004882812501
1,22.69200019836426,53.800000000000004,9.452001953125,13.31,27.83,-1.2280029296875004,0.9659258262890683,0.25881904510252074,10.6800048828125,11.5739990234375
1,22.704000091552736,59.4,9.434002685546876,13.31,27.82,-1.24200439453125,0.9659258262890683,0.25881904510252074,10.676007080078126,11.659997558593751
1,22.72600021362305,65.60000000000001,9.425003051757812,13.270000000000001,27.8,-1.2550048828125,0.9659258262890683,0.25881904510252074,10.680007934570312,11.694000244140625
1,22.748000335693362,71.6,9.425003051757812,13.290000000000001,27.79,-1.2670043945312521,0.9659258262890683,0.25881904510252074,10.692007446289065,11.788000488281249
1,22.782000350952153,78.6,9.455001831054688,13.31,27.770000000000003,-1.2490051269531257,0.9659258262890683,0.25881904510252074,10.704006958007813,11.862005615234375
1,22.804000473022462,85.19999999999999,9.477005004882814,13.31,27.810000000000002,-1.2210021972656229,0.9659258262890683,0.25881904510252074,10.698007202148437,11.914007568359374
1,22.836000442504883,90.20000000000002,9.505007934570314,13.3,27.85,-1.208996582031249,0.9659258262890683,0.25881904510252074,10.714004516601562,11.954010009765625
1,22.870000076293948,94.4,9.530010986328126,13.32,27.87,-1.169995117187499,0.9659258262890683,0.25881904510252074,10.700006103515625,12.052008056640627
1,22.913999938964846,96.80000000000001,9.530010986328126,13.33,27.89,-1.14599609375,0.9659258262890683,0.25881904510252074,10.676007080078126,12.114007568359375
1,22.957999801635747,97.2,9.530010986328126,13.34,27.919999999999998,-1.14599609375,0.9659258262890683,0.25881904510252074,10.676007080078126,12.15400390625
1,23.023999786376955,100.8,9.5080078125,13.36,27.96,-1.1460021972656254,0.9659258262890683,0.25881904510252074,10.654010009765626,12.176007080078126
1,23.079999923706055,106.4,9.49200439453125,13.389999999999999,27.96,-1.1460083007812507,0.9659258262890683,0.25881904510252074,10.6380126953125,12.1820068359375
1,23.146000289916994,113.20000000000002,9.499002075195312,13.43,27.979999999999997,-1.1270111083984382,0.9659258262890683,0.25881904510252074,10.62601318359375,12.154010009765626
1,23.21400032043457,116.80000000000001,9.551004028320312,13.430000000000001,25.619999999999997,-1.0470123291015643,0.9659258262890683,0.25881904510252074,10.598016357421876,12.120013427734376
1,23.280000305175783,109.4,9.579006958007813,13.44,23.270000000000003,-1.0290069580078125,0.9659258262890683,0.25881904510252074,10.608013916015626,12.086016845703128
1,23.336000061035158,104.80000000000001,9.625009155273439,13.44,20.89,-0.9930023193359361,0.9659258262890683,0.25881904510252074,10.618011474609375,12.058013916015625
1,23.413999938964846,96.60000000000001,9.695010375976564,13.42,18.570000000000004,-0.9449981689453129,0.9659258262890683,0.25881904510252074,10.640008544921876,12.0360107421875
1,23.479999923706057,88.2,9.748010253906251,13.37,16.18,-0.9489959716796879,0.9659258262890683,0.25881904510252074,10.69700622558594,12.002008056640625
1,23.545999908447264,94.8,9.7840087890625,13.38,16.200000000000003,-1.0049957275390629,0.9659258262890683,0.25881904510252074,10.789004516601564,11.9800048828125
1,23.602000045776368,113.80000000000001,9.8320068359375,13.379999999999999,16.200000000000003,-1.0149993896484357,0.9659258262890683,0.25881904510252074,10.847006225585936,11.94000244140625
1,23.658000183105468,126.19999999999999,9.908007812500001,13.389999999999999,16.200000000000003,-1.0089996337890614,0.9659258262890683,0.25881904510252074,10.917007446289062,11.922003173828125
1,23.702000427246094,141.8,9.972009277343751,13.43,16.19,-1.0029998779296854,0.9659258262890683,0.25881904510252074,10.975009155273437,11.916003417968751
1,23.748000335693362,156.8,10.036010742187502,13.470000000000002,16.18,-0.9739990234374982,0.9659258262890683,0.25881904510252074,11.010009765625,11.916003417968751
1,23.792000198364263,161.8,10.094012451171876,13.46,16.150000000000002,-0.9339965820312504,0.9659258262890683,0.25881904510252074,11.028009033203126,11.910003662109375
1,23.858000183105467,167.8,10.1400146484375,13.470000000000002,16.180000000000003,-0.9179931640625014,1.0,6.123233995736766e-17,11.058007812500001,11.922003173828125
1,23.93600006103516,175.4,10.164013671875,13.46,16.220000000000002,-0.9399963378906264,1.0,6.123233995736766e-17,11.104010009765627,11.96800537109375
1,24.013999938964847,183.0,10.210009765625001,13.440000000000001,16.23,-0.9640014648437489,1.0,6.123233995736766e-17,11.17401123046875,11.986004638671874
1,24.091999816894536,190.8,10.26800537109375,13.41,16.29,-1.016003417968749,1.0,6.123233995736766e-17,11.284008789062499,12.014007568359375
1,24.181999969482423,197.2,10.34400634765625,13.450000000000001,16.340000000000003,-1.0260009765625,1.0,6.123233995736766e-17,11.37000732421875,12.04801025390625
1,24.25999984741211,201.40000000000003,10.448004150390627,13.460000000000003,16.310000000000002,-1.0320007324218743,1.0,6.123233995736766e-17,11.480004882812501,12.10001220703125
1,24.32599983215332,203.20000000000002,10.536004638671876,13.47,16.28,-1.0379943847656232,1.0,6.123233995736766e-17,11.5739990234375,12.124011230468751
1,24.403999710083013,205.8,10.630004882812502,13.510000000000002,16.28,-1.0299926757812496,1.0,6.123233995736766e-17,11.659997558593751,12.19801025390625
1,24.49199981689453,209.2,10.706005859375,13.540000000000003,16.27,-0.9879943847656243,1.0,6.123233995736766e-17,11.694000244140625,12.250006103515624
1,24.569999694824222,215.2,10.76400146484375,13.530000000000001,16.259999999999998,-1.023999023437499,1.0,6.123233995736766e-17,11.788000488281249,12.308001708984376
1,24.65999984741211,222.60000000000002,10.834002685546874,13.52,16.259999999999998,-1.028002929687501,1.0,6.123233995736766e-17,11.862005615234375,12.353997802734375
1,24.747999954223637,231.39999999999998,10.902001953124998,13.580000000000002,16.27,-1.0120056152343757,1.0,6.123233995736766e-17,11.914007568359374,12.393994140625002
1,24.82599983215332,238.0,10.960003662109372,13.59,16.28,-0.9940063476562528,1.0,6.123233995736766e-17,11.954010009765625,12.399993896484377
1,24.891999816894533,243.0,11.012005615234376,13.610000000000001,16.28,-1.0400024414062514,1.0,6.123233995736766e-17,12.052008056640627,12.359997558593752
1,24.96999969482422,248.60000000000002,11.04600830078125,13.63,18.61,-1.0679992675781254,1.0,6.123233995736766e-17,12.114007568359375,12.320001220703126
1,25.04799957275391,253.40000000000003,11.024005126953126,13.660000000000002,21.0,-1.1299987792968746,1.0,6.123233995736766e-17,12.15400390625,12.238006591796877
1,25.125999832153326,260.8,11.024005126953124,13.640000000000002,23.410000000000004,-1.1520019531250014,1.0,6.123233995736766e-17,12.176007080078126,12.14600830078125
1,25.204000091552736,268.6,10.9820068359375,13.660000000000002,25.810000000000002,-1.1999999999999993,1.0,6.123233995736766e-17,12.1820068359375,12.0360107421875
1,25.281999969482428,276.8,10.936004638671875,13.650000000000002,28.240000000000006,-1.218005371093751,1.0,6.123233995736766e-17,12.154010009765626,11.9840087890625
1,25.347999954223635,283.4,10.884002685546877,13.660000000000002,28.350000000000005,-1.2360107421874993,1.0,6.123233995736766e-17,12.120013427734376,11.908007812500001
1,25.413999938964846,290.8,10.848004150390624,13.670000000000002,28.370000000000005,-1.238012695312504,1.0,6.123233995736766e-17,12.086016845703128,11.84000244140625
1,25.491999816894534,297.20000000000005,10.79000244140625,13.720000000000002,28.400000000000002,-1.2680114746093754,1.0,6.123233995736766e-17,12.058013916015625,11.794000244140625
1,25.57999992370606,300.6,10.773999023437499,13.730000000000002,28.41,-1.262011718750001,1.0,6.123233995736766e-17,12.0360107421875,11.7760009765625
1,25.67999992370606,307.20000000000005,10.767999267578125,13.76,28.38,-1.2340087890625,1.0,6.123233995736766e-17,12.002008056640625,11.729998779296876
1,25.79200019836426,313.6,10.746002197265625,13.750000000000002,28.37,-1.2340026855468746,1.0,6.123233995736766e-17,11.9800048828125,11.665997314453126
1,25.914000320434575,320.8,10.74000244140625,13.730000000000002,28.36,-1.1999999999999993,1.0,6.123233995736766e-17,11.94000244140625,11.659997558593751
1,26.02600021362305,329.20000000000005,10.734002685546875,13.71,28.34,-1.1880004882812507,1.0,6.123233995736766e-17,11.922003173828125,11.647998046875003
1,26.13800010681153,344.00000000000006,10.6820068359375,13.73,28.34,-1.233996582031251,1.0,6.123233995736766e-17,11.916003417968751,11.595996093750003
1,26.262000274658206,359.2,10.664007568359377,13.75,28.36,-1.251995849609374,1.0,6.123233995736766e-17,11.916003417968751,11.607995605468751
1,26.384000015258792,378.79999999999995,10.668005371093752,13.780000000000001,28.36,-1.2419982910156229,1.0,6.123233995736766e-17,11.910003662109375,11.601995849609375
1,26.495999908447267,395.20000000000005,10.692004394531251,13.83,28.43,-1.2299987792968743,0.9659258262890683,-0.25881904510252063,11.922003173828125,11.607995605468751
1,26.62999992370606,378.20000000000005,10.698004150390625,13.870000000000001,28.47,-1.270001220703124,0.9659258262890683,-0.25881904510252063,11.96800537109375,11.607995605468751
1,26.763999938964847,358.6,10.7260009765625,13.86,28.53,-1.2600036621093746,0.9659258262890683,-0.25881904510252063,11.986004638671874,11.625994873046876
1,26.873999786376956,335.00000000000006,10.744000244140626,13.879999999999999,28.560000000000002,-1.2700073242187493,0.9659258262890683,-0.25881904510252063,12.014007568359375,11.583996582031252
1,26.973999786376954,289.0,10.796002197265626,13.919999999999998,28.590000000000003,-1.2520080566406246,0.9659258262890683,-0.25881904510252063,12.04801025390625,11.607995605468751
1,27.051999664306642,251.0,10.808001708984374,13.93,28.580000000000002,-1.292010498046876,0.9659258262890683,-0.25881904510252063,12.10001220703125,11.565997314453124
1,27.073999786376955,235.20000000000002,10.872003173828125,13.950000000000003,28.570000000000004,-1.2520080566406264,0.9659258262890683,-0.25881904510252063,12.124011230468751,11.535998535156251
1,27.051999664306642,213.4,10.9300048828125,13.99,28.53,-1.26800537109375,0.9659258262890683,-0.25881904510252063,12.19801025390625,11.51199951171875
1,27.007999801635744,186.0,10.964007568359376,13.98,28.54,-1.2859985351562475,0.9659258262890683,-0.25881904510252063,12.250006103515624,11.505999755859374
1,26.940000152587892,173.00000000000003,10.9820068359375,13.930000000000001,28.56,-1.3259948730468754,0.9659258262890683,-0.25881904510252063,12.308001708984376,11.472003173828124
1,26.872000503540036,153.4,11.02200927734375,13.9,28.560000000000002,-1.3319885253906243,0.9659258262890683,-0.25881904510252063,12.353997802734375,11.49000244140625
1,26.826000595092772,143.0,11.016009521484374,13.850000000000001,28.57,-1.3779846191406282,0.9659258262890683,-0.25881904510252063,12.393994140625002,11.502001953125
1,26.802000808715817,137.40000000000003,10.958007812499998,13.82,28.600000000000005,-1.4419860839843786,0.9659258262890683,-0.25881904510252063,12.399993896484377,11.51400146484375
1,26.790000915527344,187.2,10.906005859375,13.79,28.619999999999997,-1.4539916992187525,0.9659258262890683,-0.25881904510252063,12.359997558593752,11.532000732421878
1,26.8140007019043,250.8,10.814007568359376,13.8,28.580000000000002,-1.5059936523437507,0.9659258262890683,-0.25881904510252063,12.320001220703126,11.559997558593752
1,26.848000335693364,315.20000000000005,10.69801025390625,13.780000000000001,28.570000000000004,-1.539996337890626,0.9659258262890683,-0.25881904510252063,12.238006591796877,11.58399658203125
1,26.90400009155274,377.4,10.606011962890626,13.810000000000002,28.6,-1.5399963378906243,0.9659258262890683,-0.25881904510252063,12.14600830078125,11.613995361328126
1,26.98199996948242,439.20000000000005,10.5360107421875,13.840000000000002,28.62,-1.5,0.9659258262890683,-0.25881904510252063,12.0360107421875,11.649993896484373
1,27.0939998626709,441.80000000000007,10.42601318359375,13.880000000000003,28.6,-1.5579956054687507,0.9659258262890683,-0.25881904510252063,11.9840087890625,11.699993896484374
1,27.1939998626709,441.80000000000007,10.356011962890625,13.920000000000002,28.670000000000005,-1.5519958496093764,0.9659258262890683,-0.25881904510252063,11.908007812500001,11.763995361328124
1,27.2939998626709,444.6,10.310009765624999,13.970000000000002,28.69,-1.5299926757812514,0.9659258262890683,-0.25881904510252063,11.84000244140625,11.78599853515625
1,27.371999740600586,447.40000000000003,10.216009521484377,14.000000000000002,28.69,-1.5779907226562475,0.9659258262890683,-0.25881904510252063,11.794000244140625,11.844000244140625
1,27.449999618530274,450.6,10.152014160156252,14.0,28.71,-1.6239868164062479,0.9659258262890683,-0.25881904510252063,11.7760009765625,11.906005859375002
1,27.515999603271485,463.2,10.110015869140625,14.010000000000002,28.750000000000004,-1.619982910156251,0.9659258262890683,-0.25881904510252063,11.729998779296876,11.944006347656252
1,27.56999969482422,468.4,10.086016845703126,14.030000000000003,28.740000000000002,-1.5799804687499996,0.9659258262890683,-0.25881904510252063,11.665997314453126,11.972009277343751
1,27.63600006103516,471.8,10.056018066406251,14.090000000000002,28.830000000000002,-1.6039794921875004,0.9659258262890683,-0.25881904510252063,11.659997558593751,12.018011474609377
1,27.71400032043457,476.0,10.062017822265627,14.100000000000001,28.87,-1.5859802246093757,0.9659258262890683,-0.25881904510252063,11.647998046875003,12.046014404296876
1,27.79200019836426,481.19999999999993,10.0400146484375,14.110000000000001,28.85,-1.5559814453125025,0.9659258262890683,-0.25881904510252063,11.595996093750003,12.082012939453126
1,27.87000007629395,487.2,10.046014404296875,14.190000000000001,28.9,-1.5619812011718768,0.9659258262890683,-0.25881904510252063,11.607995605468751,12.122015380859375
1,27.959999847412114,492.6,10.034014892578126,14.270000000000001,28.96,-1.5679809570312493,0.9659258262890683,-0.25881904510252063,11.601995849609375,12.146014404296876
1,28.0379997253418,498.0,9.994012451171876,14.340000000000002,29.000000000000004,-1.613983154296875,0.8660254037844387,-0.4999999999999998,11.607995605468751,12.192010498046876
1,28.10399971008301,504.40000000000003,9.97601318359375,14.320000000000002,28.98,-1.6319824218750014,0.8660254037844387,-0.4999999999999998,11.607995605468751,12.22000732421875
1,28.159999847412106,510.00000000000006,9.986016845703125,14.39,29.060000000000002,-1.6399780273437514,0.8660254037844387,-0.4999999999999998,11.625994873046876,12.248004150390628
1,28.205999755859377,516.2,9.970013427734374,14.370000000000001,29.08,-1.6139831542968786,0.8660254037844387,-0.4999999999999998,11.583996582031252,12.270001220703126
1,28.261999893188477,521.8000000000001,9.954010009765625,14.34,29.019999999999996,-1.6539855957031264,0.8660254037844387,-0.4999999999999998,11.607995605468751,12.3219970703125
1,28.32999992370606,526.6,9.964007568359374,14.3,28.96,-1.60198974609375,0.8660254037844387,-0.4999999999999998,11.565997314453124,12.351995849609377
1,28.38599967956543,531.0,9.958001708984375,14.32,28.98,-1.5779968261718764,0.8660254037844387,-0.4999999999999998,11.535998535156251,12.391998291015627
1,28.39799957275391,535.6,9.917999267578125,14.29,28.93,-1.5940002441406254,0.8660254037844387,-0.4999999999999998,11.51199951171875,12.420001220703126
1,28.373999786376956,539.8000000000001,9.88800048828125,14.24,28.85,-1.6179992675781243,0.8660254037844387,-0.4999999999999998,11.505999755859374,12.460003662109376
1,28.327999877929685,544.4000000000001,9.864001464843751,14.200000000000001,28.880000000000003,-1.6080017089843732,0.8660254037844387,-0.4999999999999998,11.472003173828124,12.470007324218752
1,28.271999740600588,548.2,9.86400146484375,14.180000000000001,28.87,-1.6260009765625014,0.8660254037844387,-0.4999999999999998,11.49000244140625,12.49801025390625
1,28.261999893188477,552.2,9.830004882812501,14.190000000000001,28.87,-1.6719970703124982,0.8660254037844387,-0.4999999999999998,11.502001953125,12.504010009765626
1,28.28400001525879,556.8000000000001,9.84200439453125,14.18,28.88,-1.6719970703125,0.8660254037844387,-0.4999999999999998,11.51400146484375,12.5340087890625
1,28.339999771118165,562.2,9.860003662109374,14.29,28.96,-1.6719970703125036,0.8660254037844387,-0.4999999999999998,11.532000732421878,12.546008300781251
1,28.417999649047854,567.0,9.8780029296875,14.38,29.0,-1.681994628906251,0.8660254037844387,-0.4999999999999998,11.559997558593752,12.576007080078126
1,28.49599952697754,572.4,9.874005126953126,14.440000000000001,29.04,-1.709991455078125,0.8660254037844387,-0.4999999999999998,11.58399658203125,12.59400634765625
1,28.549999618530276,577.0,9.932006835937502,14.52,29.1,-1.681988525390624,0.8660254037844387,-0.4999999999999998,11.613995361328126,12.606005859375
1,28.60399971008301,582.0,9.972009277343751,14.59,29.120000000000005,-1.6779846191406218,0.8660254037844387,-0.4999999999999998,11.649993896484373,12.588006591796875
1,28.65999984741211,585.8,10.015011596679688,14.530000000000001,29.11,-1.6849822998046857,0.8660254037844387,-0.4999999999999998,11.699993896484374,12.588006591796875
1,28.715999984741213,590.0,10.061013793945314,14.450000000000001,29.16,-1.7029815673828104,0.8660254037844387,-0.4999999999999998,11.763995361328124,12.59200439453125
1,28.781999969482424,593.8000000000001,10.125015258789062,14.430000000000001,29.160000000000004,-1.6609832763671868,0.8660254037844387,-0.4999999999999998,11.78599853515625,12.608001708984375
1,28.881999969482425,598.2,10.143014526367187,14.4,29.14,-1.7009857177734382,0.8660254037844387,-0.4999999999999998,11.844000244140625,12.648004150390626
1,28.993999862670904,602.4,10.207009887695312,14.42,29.2,-1.6989959716796896,0.8660254037844387,-0.4999999999999998,11.906005859375002,12.694006347656249
